word	probability	surprisal
▁خشک	5.556695396080613e-05	14.135413316856436
‌	0.028888797387480736	5.113346042612605
ترین	0.2673076391220093	1.9034270273551557
▁مبحث	2.428490734018851e-05	15.329580492712013
یه	0.0007894076989032328	10.306941789992425
▁که	0.4980647563934326	1.0055947669431675
▁بلد	0.004918945953249931	7.667435081076078
م	0.21595734357833862	2.2111817190050025
▁همه	0.002698546275496483	8.533601857363816
▁ساکت	0.001892625237815082	9.045395516024826
▁باشید	0.0296111311763525	5.077716585738733
▁لطفا	0.00190756656229496	9.034050885574802
<unk>	3.6131550587015226e-06	18.078309399906832
▁ویلیام	2.3765169316902757e-05	15.360791794160512
▁فاتح	5.361713556339964e-05	14.186946327456205
▁به	0.0070724100805819035	7.143582355511148
▁حمایت	0.0006547515513375401	10.576764806715731
▁پاپ	4.9161099013872445e-05	14.312123306404414
▁اعظم	0.03087024576961994	5.017639220938938
▁خیلی	1.1615495168371126e-05	16.393589816912886
▁زود	0.22275321185588837	2.166481860917245
▁تسلیم	0.00540271308273077	7.532100216635755
▁انگلیسی	0.00011251610703766346	13.117580836951431
هایی	0.00014815613394603133	12.720594021692193
▁شد	0.790280818939209	0.33956270222827234
▁که	0.9695271849632263	0.04464674368084285
▁این	0.0034018352162092924	8.199471025646512
▁اواخر	0.002237729961052537	8.803748335638218
▁به	0.11463059484958649	3.124935944798589
▁تسخیر	0.0003017200797330588	11.694501667263273
▁و	0.022132733836770058	5.497674525840797
▁قصب	2.9211241781013086e-07	21.706972975225206
▁کردن	0.24019291996955872	2.057734468720362
▁خو	2.7778163712355308e-05	15.135689241951201
▁گرفته	0.0026512874756008387	8.559091176456892
▁بودند	0.9167273640632629	0.1254353567012859
▁ادو	3.8858118500684213e-07	21.29528061649073
ین	0.40752947330474854	1.2950236933277874
▁و	0.023862825706601143	5.389091300491603
▁مور	0.0005783829838037491	10.755687271145385
کار	0.00016719871200621128	12.546148645703674
▁کنت	0.00011257665028097108	13.116804752993632
های	0.0018147253431379795	9.106033070367781
▁مرسی	1.3263315850053914e-05	16.202198977839597
ا	0.005859770346432924	7.414940160382266
▁و	0.1983446180820465	2.333918843215524
▁نور	0.0009262383682653308	10.076328859433318
سم	0.000597894424572587	10.707821621869224
ریا	0.0010575909400358796	9.885002561649848
▁طوطی	5.356558176572435e-06	17.51026226575404
▁استرالیایی	2.036254772974644e-05	15.583722394009516
▁لرز	7.330950211326126e-07	20.379496456804585
▁کرد	6.023857349646278e-05	14.018952868337106
▁و	0.30123579502105713	1.731034883207371
▁گفت	0.008606914430856705	6.860288158903058
▁اه	1.9444452846073546e-05	15.650281835569164
▁موش	6.526010565721663e-06	17.225367246144796
▁با	0.0021036204416304827	8.892909863480206
▁اخم	0.00010209507308900356	13.257799133329511
▁ولی	0.00015952970716170967	12.613887276034864
▁مودب	0.0007200817344710231	10.439551707406313
انه	0.05744239315390587	4.1217403340791074
▁گفت	0.09595173597335815	3.3815472816604886
▁ببخشید	0.0010610983008518815	9.880225969990693
▁شما	0.04370708018541336	4.515989186456092
▁چیزی	0.0014995727688074112	9.381232752018411
▁گفتید	0.015178623609244823	6.0418152160270004
▁طوطی	3.4272381981281796e-06	18.1545221045415
▁با	0.006500863004475832	7.265153032731439
▁عجله	0.0002545637544244528	11.93968536107459
▁گفت	0.02459649369120598	5.3454035203422
▁من	0.007376235909759998	7.082899487300713
▁نه	0.0027400150429457426	8.511600470920209
▁موش	6.526010565721663e-06	17.225367246144796
▁گفت	0.0005267852684482932	10.890497378362314
▁فکر	0.0010691749630495906	9.869286325271032
▁کردم	0.02306376025080681	5.4382284446541815
▁چیزی	0.002929131267592311	8.415311436319875
▁گفتید	4.0719580283621326e-05	14.583917783501072
▁ادامه	9.20693128136918e-05	13.406920095848466
▁می	0.028153790161013603	5.15052703377763
دهم	0.34292086958885193	1.5440523879420491
▁ادو	5.38173992481461e-07	20.825423990484442
ین	0.01727570779621601	5.855111369860336
▁و	0.026191111654043198	5.254778895120981
▁مور	0.0005192214157432318	10.91136248976137
کار	0.00028021595790050924	11.801173262009236
▁کنت	1.5430816347361542e-05	15.983826086595812
های	0.0005055171786807477	10.949952260365935
▁مرسی	1.730679468892049e-05	15.818301919841666
ا	0.00570617476478219	7.453260351197856
▁و	0.1415710300207138	2.8204020210020664
▁نور	0.00036112795351073146	11.43520228152699
سم	0.00042781137744896114	11.190737528718001
ریا	0.00039401862886734307	11.309448538854623
▁حمایت	4.2611667595338076e-05	14.518391962360997
▁خود	0.031658388674259186	4.9812683616784605
▁را	0.8646116852760315	0.20987576041637107
▁برای	0.008557149209082127	6.8686540379108365
▁او	0.0023604477755725384	8.726723720701749
▁اعلام	0.4137363135814667	1.2732165066043173
▁کردند	0.5513967275619507	0.8588373896432756
▁و	0.21998336911201477	2.1845336357126715
▁حتی	0.0043825129978358746	7.834025914867108
▁	0.011746653355658054	6.41160640106193
ستی	0.0002986608014907688	11.709204479717418
گان	0.0028960341587662697	8.431705665531002
▁اسقف	2.54097358265426e-05	15.26425909801123
▁وطن	6.024017238814849e-06	17.34084267077564
▁پرست	0.008577919565141201	6.865156496727318
▁کن	0.00033039978006854653	11.563499653125392
تر	0.011479818262159824	6.444756386990753
بری	0.2618144154548645	1.9333835608865149
▁صلاح	7.325754995690659e-05	13.736663022422926
▁را	0.015567070804536343	6.0053586861627375
▁در	0.045219458639621735	4.466912469304217
▁آن	0.009049885906279087	6.787884680696403
▁یافت	0.0063617043197155	7.296370965031317
▁که	0.3899417817592621	1.358669348955613
▁اردک	1.447661475140194e-06	19.39784429096036
▁پرسید	1.088854878616985e-05	16.486828788381086
▁در	0.014288868755102158	6.128964486497505
▁چی	0.0005671577528119087	10.783962308323835
▁یافت	0.0006818586844019592	10.518239608683684
▁موش	6.526010565721663e-06	17.225367246144796
▁کمی	1.3938200027041603e-05	16.130596210198135
▁خشمگین	0.0001485966786276549	12.716310509843614
▁جواب	0.0001232834765687585	12.985732928306154
▁داد	0.8129505515098572	0.2987604932157168
▁در	0.002316805301234126	8.753647475999431
▁آن	0.023119620978832245	5.434738443166292
▁قطعا	3.576108156266855e-06	18.093178199092034
<unk>	5.6344095355598256e-05	14.115376045007183
▁خود	0.0024958869908005	8.646231671576777
تون	0.0006836986867710948	10.51435172530984
▁میدونی	0.001452533877454698	9.427212472656427
د	0.8070002794265747	0.3093589218461855
▁آن	0.0011666691862046719	9.743388747679017
▁معنی	4.556776548270136e-05	14.421626847919232
ش	0.008597628213465214	6.861845559335875
▁چیه	0.4629684090614319	1.111014341240577
▁اردک	4.041325155412778e-06	17.91674013732033
▁گفت	0.0008622892783023417	10.179540437891308
▁خب	0.00012788338062819093	12.932883591820877
▁معلوم	0.015866719186306	5.977852341561539
ه	0.833995521068573	0.2618884591185138
▁که	0.3831271529197693	1.3841048190746181
▁میدونم	0.0006308447336778045	10.630427413195774
▁اون	0.0050242384895682335	7.636879337241624
▁چیه	0.01201479509472847	6.379044145413467
▁ولی	0.09956678003072739	3.328191715345067
▁فقط	0.005214556585997343	7.583239704664982
▁موقعی	9.026566840475425e-05	13.435463096255859
▁که	0.4807106852531433	1.0567592227816591
▁خودم	0.0015976825961843133	9.289803461123293
▁یافته	8.934096513257828e-06	16.77224672945283
▁باشم	0.24888363480567932	2.0064567249979146
ش	0.04233356937766075	4.562054054381994
▁که	0.006358298938721418	7.297143437536246
▁خب	0.001351867220364511	9.530830826776329
▁معمولا	0.000446381454821676	11.129435288745633
<unk>	4.201890533295227e-06	17.86052999158957
▁هم	0.0052782269194722176	7.565730908882342
▁قورباغه	1.1878752047778107e-05	16.361257196299146
‌	0.29168739914894104	1.7775050315103638
ای	0.1811046302318573	2.4651046633030624
▁کرمی	3.3497756248834776e-06	18.18750410530866
▁چیزی	0.00037985490052960813	11.36226394589513
ه	0.015705522149801254	5.992584281779659
▁مسئله	5.86628857490723e-06	17.379120527321113
▁اینجاست	0.004099064040929079	7.9304897548482
▁که	0.6750452518463135	0.5669438780186605
▁اسقف	7.237640602397732e-07	20.39797719424795
▁اعظم	0.06129517778754234	4.028082611056895
▁چی	0.0008990124915726483	10.11937121775332
▁رو	0.005995988845825195	7.381786585180125
▁یافت	0.0005574788083322346	10.808795415225172
▁موش	6.526010565721663e-06	17.225367246144796
▁متوجه	1.4606926924898289e-05	16.062987785449977
▁این	0.023604566231369972	5.404790218233003
▁سوال	0.001601684489287436	9.286194300816971
▁نشد	0.1189940869808197	3.0710382095507547
▁اما	0.029213998466730118	5.097196359052413
▁بی	0.0006168208783492446	10.662860780669497
▁درنگ	0.11172913014888763	3.1619227188929853
▁ادامه	0.0016631499165669084	9.231866065441954
▁داد	0.9023009538650513	0.14831938398816644
▁صلاح	2.506335931684589e-06	18.60598877298258
▁را	0.01058699656277895	6.5615628222149605
▁در	0.5963684320449829	0.7457242023523746
▁آن	0.1574241816997528	2.6672709267311645
▁یافت	0.0076986681669950485	7.021175396654676
▁که	0.6904457807540894	0.5343999677442437
▁با	0.057158567011356354	4.128886441842123
▁ادگار	1.3399691169979633e-06	19.50936881884062
▁اس	0.00014098059909883887	12.792215738270663
لینگ	0.0013067780528217554	9.579770154457513
▁به	0.03535715863108635	4.821853848120821
▁ملاقات	0.008229617029428482	6.9249589892035015
▁ویلیام	0.00020161746942903847	12.276091730956006
▁رفته	0.0018318240763619542	9.092503327268245
▁تاج	5.907600097998511e-06	17.368996399985384
▁را	0.03226729482412338	4.9537835573298965
▁تقدیم	0.0057996297255158424	7.429823489631248
▁او	0.2595593333244324	1.9458637292967904
▁کنند	0.002383338985964656	8.712800121808227
▁رفتار	0.0001880412601167336	12.37666312597243
▁ویلیام	2.196076366089983e-06	18.796640346008513
▁در	0.009718893095850945	6.684992272894985
▁ابتدای	0.0008733904105611145	10.161085688495254
▁کار	0.08762139081954956	3.512573074947895
▁ملایم	0.00014610329526476562	12.740723661993096
▁بود	0.25275278091430664	1.9842011294090895
▁ولی	0.04780133441090584	4.386805297068175
▁تکبر	1.0104527063958813e-05	16.59463867557403
▁نورمن	2.3948048692545854e-05	15.349732365710192
ها	0.002796085551381111	8.482375781364672
▁در	0.03562045842409134	4.811150106184509
▁ادامه	0.017519237473607063	5.834916206901056
▁رو	7.583161641377956e-05	13.68684099895092
▁به	0.5167573094367981	0.9524412044371439
▁آلیس	6.20373839410604e-06	17.298430718779223
▁گفت	0.08513379842042923	3.55412418908377
▁عزیزم	0.00017578111146576703	12.473932325329274
▁تو	0.04854763671755791	4.364455122324792
▁در	0.017700515687465668	5.820064797324548
▁چه	0.006618014536798	7.239385824056762
▁حالی	0.11965207755565643	3.0630826478377684
▁آلیس	9.792316859602579e-07	19.961846422727
▁با	0.002501479350030422	8.643002741878412
▁لحن	0.00012161730410298333	13.005363864851347
▁غمگین	0.006724621634930372	7.216331188853947
▁گفت	0.15305234491825104	2.7079029462915436
▁به	0.0021484987810254097	8.86245532607902
▁خیس	2.570948026914266e-06	18.56926812370762
ی	0.2657897472381592	1.9116426407396048
▁قبل	0.0002182089228881523	12.162002282730798
▁ظاهرا	3.728538104041945e-06	18.032958484007224
▁این	0.0055186753161251545	7.501462275667222
▁حرفها	0.0017999304691329598	9.117843107981889
▁به	0.014366766437888145	6.121120802229305
▁اندازه	0.007541177794337273	7.050994420935946
▁کافی	0.35049858689308167	1.5125194671606024
▁خشک	0.0007444110233336687	10.39161296038147
▁نیستند	0.015382596291601658	6.022557166260254
▁دو	0.0006072918185964227	10.685322446142585
دو	0.002023214241489768	8.949135187321751
▁در	0.006475887261331081	7.270706414669281
▁حالی	0.010009592399001122	6.64247296244522
▁که	0.7710921168327332	0.37502487604490525
▁روی	0.016866974532604218	5.889654972417729
▁پا	0.0023887797724455595	8.709510430384778
▁بلند	0.0037024863995611668	8.077289848627153
▁می	0.48092007637023926	1.056130941027226
‌	0.9934780597686768	0.009439987918144856
‌	0.0034974568989127874	8.159478006287907
شد	0.9165120124816895	0.12577430497414951
▁با	0.03874652087688446	4.689789415878314
▁لحنی	0.002008540788665414	8.959636525291252
▁رسمی	0.00020947518351022154	12.22093304134042
▁گفت	0.13388057053089142	2.9009814907047646
▁پیشنهاد	2.8107664547860622e-05	15.118676888566101
▁می	0.20164719223976135	2.310094777266428
‌	0.9970018267631531	0.004331946873994034
کنم	0.3228016793727875	1.6312800106443768
▁جلسه	0.0003225653199478984	11.598121041578771
▁را	0.37846946716308594	1.4017511786900705
▁به	0.02901408262550831	5.107102875653502
▁وقت	0.029575014486908913	5.079477314525417
▁دیگری	0.7843475341796875	0.35043505949790316
▁موکول	0.940559446811676	0.08840896463165467
▁کنیم	0.05367300659418106	4.21965948413024
▁چرا	0.008423620834946632	6.891343785602974
▁که	0.985741138458252	0.02071925892764003
▁اتخاذ	5.624431651085615e-05	14.117933155100395
▁بلا	2.9671394941033213e-07	21.684423910389516
واسطه	0.0002131113869836554	12.196104698179406
‌	0.02135278284549713	5.549432085466733
ی	0.41065844893455505	1.2839891143311666
▁راه	0.002080607693642378	8.908779319488874
▁حلی	0.06657557189464569	3.9088632733080355
‌	0.0024182540364563465	8.691818477674337
▁اساسی	0.00023745649377815425	12.040049169095727
▁جوجه	4.893894129054388e-06	17.640585677784337
▁عقاب	0.0026729146484285593	8.547370514516496
▁گفت	0.0008875360363163054	10.137906681611689
▁انگلیسی	7.343599463638384e-06	17.055081196245244
▁صحبت	0.0015016583492979407	9.379227670105703
▁کن	0.2514844834804535	1.9914587059753677
▁نصف	4.9071884859586135e-05	14.314743787800326
▁کلمات	0.0006816703244112432	10.518638200902082
▁کشد	6.422293949981395e-07	20.570407965128055
ارت	0.005388702731579542	7.535846282181052
▁رو	0.03946993872523308	4.663101910241479
▁نمی	0.004665955435484648	7.743611756446775
‌	0.25031131505966187	1.9982045868755114
فهمم	0.13557565212249756	2.8828299851159804
▁و	0.03536851704120636	4.8213904599117265
▁تازه	0.0011785837123170495	9.728730050846599
▁فکر	0.00294718355871737	8.406447366377218
▁نکنم	0.00121614511590451	9.683468896748577
▁خودت	0.0018965696217492223	9.042391951728211
م	0.06780467927455902	3.8824713510258335
▁بفهمی	0.08574240654706955	3.5438472796783995
▁و	0.026914434507489204	5.215476076206776
▁سرش	4.949892172589898e-05	14.302243376267633
